Benchmark level: 2.5% per year 
Test period: 25570101 - 25570311
Fund,1,2,3,4,5,6,7,sharpe_ratio,annual_return,sharpe_ratio_sort,annual_return_sort
allocation,30,0,50,0,0,0,20,3.00191,6.51112,3,7
allocation,30,0,50,0,0,10,10,2.98228,4.85562,3,5
allocation,30,0,50,0,0,20,0,2.94100,3.19795,3,3
allocation,30,0,50,0,10,0,10,2.95871,4.02864,3,4
allocation,30,0,50,0,10,10,0,2.88705,2.36985,3,2
allocation,30,0,50,0,20,0,0,2.77379,1.54119,3,2
allocation,30,0,50,10,0,0,10,2.92394,3.21399,3,3
allocation,30,0,50,10,0,10,0,2.77966,1.55409,3,2
allocation,30,0,50,10,10,0,0,2.42789,0.72487,2,1
allocation,30,0,50,20,0,0,0,-0.92622,-0.09200,0,0
allocation,30,10,0,0,0,0,60,3.08477,19.75038,3,20
allocation,30,10,0,0,0,10,50,3.08372,18.11266,3,18
allocation,30,10,0,0,0,20,40,3.08285,16.47281,3,16
allocation,30,10,0,0,0,30,30,3.08218,14.83081,3,15
allocation,30,10,0,0,0,40,20,3.08173,13.18667,3,13
allocation,30,10,0,0,0,50,10,3.08145,11.54037,3,12
allocation,30,10,0,0,0,60,0,3.08117,9.89191,3,10
allocation,30,10,0,0,10,0,50,3.08138,17.29472,3,17
allocation,30,10,0,0,10,10,40,3.08049,15.65377,3,16
allocation,30,10,0,0,10,20,30,3.07981,14.01068,3,14
allocation,30,10,0,0,10,30,20,3.07933,12.36543,3,12
allocation,30,10,0,0,10,40,10,3.07900,10.71803,3,11
allocation,30,10,0,0,10,50,0,3.07858,9.06848,3,9
allocation,30,10,0,0,20,0,40,3.07797,14.83418,3,15
allocation,30,10,0,0,20,10,30,3.07724,13.18999,3,13
allocation,30,10,0,0,20,20,20,3.07671,11.54365,3,12
allocation,30,10,0,0,20,30,10,3.07628,9.89514,3,10
allocation,30,10,0,0,20,40,0,3.07559,8.24448,3,8
allocation,30,10,0,0,30,0,30,3.07445,12.36875,3,12
allocation,30,10,0,0,30,10,20,3.07381,10.72130,3,11
allocation,30,10,0,0,30,20,10,3.07320,9.07169,3,9
allocation,30,10,0,0,30,30,0,3.07204,7.41992,3,7
allocation,30,10,0,0,40,0,20,3.07056,9.89840,3,10
allocation,30,10,0,0,40,10,10,3.06962,8.24769,3,8
allocation,30,10,0,0,40,20,0,3.06767,6.59480,3,7
allocation,30,10,0,0,50,0,10,3.06535,7.42312,3,7
allocation,30,10,0,0,50,10,0,3.06200,5.76913,3,6
allocation,30,10,0,0,60,0,0,3.05420,4.94289,3,5
allocation,30,10,0,10,0,0,50,3.07886,16.48898,3,16
allocation,30,10,0,10,0,10,40,3.07795,14.84695,3,15
allocation,30,10,0,10,0,20,30,3.07725,13.20277,3,13
allocation,30,10,0,10,0,30,20,3.07677,11.55644,3,12
allocation,30,10,0,10,0,40,10,3.07643,9.90796,3,10
allocation,30,10,0,10,0,50,0,3.07591,8.25730,3,8
allocation,30,10,0,10,10,0,40,3.07525,14.02682,3,14
allocation,30,10,0,10,10,10,30,3.07448,12.38154,3,12
allocation,30,10,0,10,10,20,20,3.07391,10.73411,3,11
allocation,30,10,0,10,10,30,10,3.07341,9.08451,3,9
allocation,30,10,0,10,10,40,0,3.07249,7.43276,3,7
allocation,30,10,0,10,20,0,30,3.07143,11.55975,3,12
allocation,30,10,0,10,20,10,20,3.07071,9.91121,3,10
allocation,30,10,0,10,20,20,10,3.06993,8.26051,3,8
allocation,30,10,0,10,20,30,0,3.06830,6.60765,3,7
allocation,30,10,0,10,30,0,20,3.06705,9.08776,3,9
allocation,30,10,0,10,30,10,10,3.06579,7.43595,3,7
allocation,30,10,0,10,30,20,0,3.06293,5.78198,3,6
allocation,30,10,0,10,40,0,10,3.06070,6.61083,3,7
allocation,30,10,0,10,40,10,0,3.05559,4.95574,3,5
allocation,30,10,0,10,50,0,0,3.04473,4.12895,3,4
allocation,30,10,0,20,0,0,40,3.07229,13.21892,3,13
allocation,30,10,0,20,0,10,30,3.07144,11.57255,3,12
allocation,30,10,0,20,0,20,20,3.07078,9.92403,3,10
allocation,30,10,0,20,0,30,10,3.07013,8.27334,3,8
allocation,30,10,0,20,0,40,0,3.06878,6.62049,3,7
allocation,30,10,0,20,10,0,30,3.06807,10.75021,3,11
allocation,30,10,0,20,10,10,20,3.06718,9.10058,3,9
allocation,30,10,0,20,10,20,10,3.06610,7.44879,3,7
allocation,30,10,0,20,10,30,0,3.06364,5.79483,3,6
allocation,30,10,0,20,20,0,20,3.06298,8.27658,3,8
allocation,30,10,0,20,20,10,10,3.06116,6.62368,3,7
allocation,30,10,0,20,20,20,0,3.05668,4.96860,3,5
allocation,30,10,0,20,30,0,10,3.05485,5.79800,3,6
allocation,30,10,0,20,30,10,0,3.04649,4.14181,3,4
allocation,30,10,0,20,40,0,0,3.02984,3.31446,3,3
allocation,30,10,0,30,0,0,30,3.06426,9.94013,3,10
allocation,30,10,0,30,0,10,20,3.06307,8.28941,3,8
allocation,30,10,0,30,0,20,10,3.06146,6.63652,3,7
allocation,30,10,0,30,0,30,0,3.05748,4.98146,3,5
allocation,30,10,0,30,10,0,20,3.05812,7.46486,3,7
allocation,30,10,0,30,10,10,10,3.05533,5.81086,3,6
allocation,30,10,0,30,10,20,0,3.04783,4.15468,3,4
allocation,30,10,0,30,20,0,10,3.04710,4.98463,3,5
allocation,30,10,0,30,20,10,0,3.03221,3.32734,3,3
allocation,30,10,0,30,30,0,0,3.00265,2.49943,3,2
allocation,30,10,0,40,0,0,20,3.05215,6.65259,3,7
allocation,30,10,0,40,0,10,10,3.04759,4.99749,3,5
allocation,30,10,0,40,0,20,0,3.03392,3.34022,3,3
allocation,30,10,0,40,10,0,10,3.03610,4.17071,3,4
allocation,30,10,0,40,10,10,0,3.00618,2.51232,3,3
allocation,30,10,0,40,20,0,0,2.93930,1.68385,3,2
allocation,30,10,0,50,0,0,10,3.01893,3.35624,3,3
allocation,30,10,0,50,0,10,0,2.94570,1.69675,3,2
allocation,30,10,0,50,10,0,0,2.70184,0.86772,3,1
allocation,30,10,0,60,0,0,0,0.37656,0.05104,0,0
allocation,30,10,10,0,0,0,50,3.07475,16.46115,3,16
allocation,30,10,10,0,0,10,40,3.07340,14.81904,3,15
allocation,30,10,10,0,0,20,30,3.07216,13.17479,3,13
allocation,30,10,10,0,0,30,20,3.07100,11.52838,3,12
allocation,30,10,10,0,0,40,10,3.06978,9.87981,3,10
allocation,30,10,10,0,0,50,0,3.06806,8.22908,3,8
allocation,30,10,10,0,10,0,40,3.07043,13.99887,3,14
allocation,30,10,10,0,10,10,30,3.06906,12.35351,3,12
allocation,30,10,10,0,10,20,20,3.06772,10.70600,3,11
allocation,30,10,10,0,10,30,10,3.06619,9.05633,3,9
allocation,30,10,10,0,10,40,0,3.06383,7.40449,3,7
allocation,30,10,10,0,20,0,30,3.06563,11.53169,3,12
allocation,30,10,10,0,20,10,20,3.06401,9.88307,3,10
allocation,30,10,10,0,20,20,10,3.06202,8.23229,3,8
allocation,30,10,10,0,20,30,0,3.05865,6.57934,3,7
allocation,30,10,10,0,30,0,20,3.05977,9.05958,3,9
allocation,30,10,10,0,30,10,10,3.05705,7.40769,3,7
allocation,30,10,10,0,30,20,0,3.05202,5.75364,3,6
allocation,30,10,10,0,40,0,10,3.05094,6.58253,3,7
allocation,30,10,10,0,40,10,0,3.04305,4.92736,3,5
allocation,30,10,10,0,50,0,0,3.03001,4.10053,3,4
allocation,30,10,10,10,0,0,40,3.06717,13.19093,3,13
allocation,30,10,10,10,0,10,30,3.06564,11.54449,3,12
allocation,30,10,10,10,0,20,20,3.06409,9.89589,3,10
allocation,30,10,10,10,0,30,10,3.06222,8.24512,3,8
allocation,30,10,10,10,0,40,0,3.05911,6.59219,3,7
allocation,30,10,10,10,10,0,30,3.06184,10.72211,3,11
allocation,30,10,10,10,10,10,20,3.05989,9.07240,3,9
allocation,30,10,10,10,10,20,10,3.05735,7.42053,3,7
allocation,30,10,10,10,10,30,0,3.05272,5.76649,3,6
allocation,30,10,10,10,20,0,20,3.05500,8.24836,3,8
allocation,30,10,10,10,20,10,10,3.05139,6.59538,3,7
allocation,30,10,10,10,20,20,0,3.04413,4.94022,3,5
allocation,30,10,10,10,30,0,10,3.04379,5.76967,3,6
allocation,30,10,10,10,30,10,0,3.03175,4.11340,3,4
allocation,30,10,10,10,40,0,0,3.01201,3.28601,3,3
allocation,30,10,10,20,0,0,30,3.05752,9.91200,3,10
allocation,30,10,10,20,0,10,20,3.05509,8.26120,3,8
allocation,30,10,10,20,0,20,10,3.05169,6.60823,3,7
allocation,30,10,10,20,0,30,0,3.04492,4.95309,3,5
allocation,30,10,10,20,10,0,20,3.04930,7.43660,3,7
allocation,30,10,10,20,10,10,10,3.04427,5.78252,3,6
allocation,30,10,10,20,10,20,0,3.03307,4.12627,3,4
allocation,30,10,10,20,20,0,10,3.03435,4.95625,3,5
allocation,30,10,10,20,20,10,0,3.01435,3.29888,3,3
allocation,30,10,10,20,30,0,0,2.98009,2.47094,3,2
allocation,30,10,10,30,0,0,20,3.04228,6.62430,3,7
allocation,30,10,10,30,0,10,10,3.03484,4.96912,3,5
allocation,30,10,10,30,0,20,0,3.01603,3.31176,3,3
allocation,30,10,10,30,10,0,10,3.02106,4.14230,3,4
allocation,30,10,10,30,10,10,0,2.98356,2.48382,3,2
allocation,30,10,10,30,20,0,0,2.90876,1.65532,3,2
allocation,30,10,10,40,0,0,10,3.00061,3.32779,3,3
allocation,30,10,10,40,0,10,0,2.91503,1.66822,3,2
allocation,30,10,10,40,10,0,0,2.65493,0.83915,3,1
allocation,30,10,10,50,0,0,0,0.17609,0.02244,0,0
allocation,30,10,20,0,0,0,40,3.06204,13.16294,3,13
allocation,30,10,20,0,0,10,30,3.05981,11.51642,3,12
allocation,30,10,20,0,0,20,20,3.05735,9.86774,3,10
allocation,30,10,20,0,0,30,10,3.05424,8.21690,3,8
allocation,30,10,20,0,0,40,0,3.04936,6.56389,3,7
allocation,30,10,20,0,10,0,30,3.05557,10.69401,3,11
allocation,30,10,20,0,10,10,20,3.05256,9.04422,3,9
allocation,30,10,20,0,10,20,10,3.04854,7.39227,3,7
allocation,30,10,20,0,10,30,0,3.04168,5.73815,3,6
allocation,30,10,20,0,20,0,20,3.04696,8.22014,3,8
allocation,30,10,20,0,20,10,10,3.04154,6.56708,3,7
allocation,30,10,20,0,20,20,0,3.03143,4.91185,3,5
allocation,30,10,20,0,30,0,10,3.03262,5.74133,3,6
allocation,30,10,20,0,30,10,0,3.01679,4.08498,3,4
allocation,30,10,20,0,40,0,0,2.99383,3.25755,3,3
allocation,30,10,20,10,0,0,30,3.05074,9.88385,3,10
allocation,30,10,20,10,0,10,20,3.04705,8.23298,3,8
allocation,30,10,20,10,0,20,10,3.04183,6.57993,3,7
allocation,30,10,20,10,0,30,0,3.03220,4.92471,3,5
allocation,30,10,20,10,10,0,20,3.04040,7.40834,3,7
allocation,30,10,20,10,10,10,10,3.03309,5.75419,3,6
allocation,30,10,20,10,10,20,0,3.01809,4.09785,3,4
allocation,30,10,20,10,20,0,10,3.02145,4.92788,3,5
allocation,30,10,20,10,20,10,0,2.99614,3.27043,3,3
allocation,30,10,20,10,30,0,0,2.95692,2.44244,3,2
allocation,30,10,20,20,0,0,20,3.03232,6.59600,3,7
allocation,30,10,20,20,0,10,10,3.02193,4.94075,3,5
allocation,30,10,20,20,0,20,0,2.99780,3.28331,3,3
allocation,30,10,20,20,10,0,10,3.00580,4.11388,3,4
allocation,30,10,20,20,10,10,0,2.96034,2.45533,3,2
allocation,30,10,20,20,20,0,0,2.87695,1.62679,3,2
allocation,30,10,20,30,0,0,10,2.98195,3.29934,3,3
allocation,30,10,20,30,0,10,0,2.88310,1.63969,3,2
allocation,30,10,20,30,10,0,0,2.60422,0.81058,3,1
allocation,30,10,20,40,0,0,0,-0.05160,-0.00617,0,0
allocation,30,10,30,0,0,0,30,3.04392,9.85571,3,10
allocation,30,10,30,0,0,10,20,3.03896,8.20476,3,8
allocation,30,10,30,0,0,20,10,3.03188,6.55163,3,7
allocation,30,10,30,0,0,30,0,3.01933,4.89633,3,5
allocation,30,10,30,0,10,0,20,3.03143,7.38009,3,7
allocation,30,10,30,0,10,10,10,3.02179,5.72585,3,6
allocation,30,10,30,0,10,20,0,3.00288,4.06944,3,4
allocation,30,10,30,0,20,0,10,3.00839,4.89950,3,5
allocation,30,10,30,0,20,10,0,2.97757,3.24197,3,3
allocation,30,10,30,0,30,0,0,2.93314,2.41395,3,2
allocation,30,10,30,10,0,0,20,3.02227,6.56771,3,7
allocation,30,10,30,10,0,10,10,3.00886,4.91237,3,5
allocation,30,10,30,10,0,20,0,2.97921,3.25486,3,3
allocation,30,10,30,10,10,0,10,2.99033,4.08547,3,4
allocation,30,10,30,10,10,10,0,2.93652,2.42684,3,2
allocation,30,10,30,10,20,0,0,2.84385,1.59825,3,2
allocation,30,10,30,20,0,0,10,2.96295,3.27089,3,3
allocation,30,10,30,20,0,10,0,2.84990,1.61115,3,2
allocation,30,10,30,20,10,0,0,2.54955,0.78201,3,1
allocation,30,10,30,30,0,0,0,-0.30976,-0.03478,0,0
allocation,30,10,40,0,0,0,20,3.01213,6.53941,3,7
allocation,30,10,40,0,0,10,10,2.99565,4.88400,3,5
allocation,30,10,40,0,0,20,0,2.96028,3.22640,3,3
allocation,30,10,40,0,10,0,10,2.97463,4.05706,3,4
allocation,30,10,40,0,10,10,0,2.91209,2.39834,3,2
allocation,30,10,40,0,20,0,0,2.80947,1.56972,3,2
allocation,30,10,40,10,0,0,10,2.94361,3.24244,3,3
allocation,30,10,40,10,0,10,0,2.81542,1.58262,3,2
allocation,30,10,40,10,10,0,0,2.49081,0.75344,2,1
allocation,30,10,40,20,0,0,0,-0.60095,-0.06339,0,0
allocation,30,10,50,0,0,0,10,2.92394,3.21399,3,3
allocation,30,10,50,0,0,10,0,2.77966,1.55409,3,2
allocation,30,10,50,0,10,0,0,2.42789,0.72487,2,1
allocation,30,10,50,10,0,0,0,-0.92622,-0.09200,0,0
allocation,30,20,0,0,0,0,50,3.07886,16.48898,3,16
allocation,30,20,0,0,0,10,40,3.07795,14.84695,3,15
allocation,30,20,0,0,0,20,30,3.07725,13.20277,3,13
allocation,30,20,0,0,0,30,20,3.07677,11.55644,3,12
allocation,30,20,0,0,0,40,10,3.07643,9.90796,3,10
allocation,30,20,0,0,0,50,0,3.07591,8.25730,3,8
allocation,30,20,0,0,10,0,40,3.07525,14.02682,3,14
allocation,30,20,0,0,10,10,30,3.07448,12.38154,3,12
allocation,30,20,0,0,10,20,20,3.07391,10.73411,3,11
allocation,30,20,0,0,10,30,10,3.07341,9.08451,3,9
allocation,30,20,0,0,10,40,0,3.07249,7.43276,3,7
allocation,30,20,0,0,20,0,30,3.07143,11.55975,3,12
allocation,30,20,0,0,20,10,20,3.07071,9.91121,3,10
allocation,30,20,0,0,20,20,10,3.06993,8.26051,3,8
allocation,30,20,0,0,20,30,0,3.06830,6.60765,3,7
allocation,30,20,0,0,30,0,20,3.06705,9.08776,3,9
allocation,30,20,0,0,30,10,10,3.06579,7.43595,3,7
allocation,30,20,0,0,30,20,0,3.06293,5.78198,3,6
allocation,30,20,0,0,40,0,10,3.06070,6.61083,3,7
allocation,30,20,0,0,40,10,0,3.05559,4.95574,3,5
allocation,30,20,0,0,50,0,0,3.04473,4.12895,3,4
allocation,30,20,0,10,0,0,40,3.07229,13.21892,3,13
allocation,30,20,0,10,0,10,30,3.07144,11.57255,3,12
allocation,30,20,0,10,0,20,20,3.07078,9.92403,3,10
allocation,30,20,0,10,0,30,10,3.07013,8.27334,3,8
allocation,30,20,0,10,0,40,0,3.06878,6.62049,3,7
allocation,30,20,0,10,10,0,30,3.06807,10.75021,3,11
allocation,30,20,0,10,10,10,20,3.06718,9.10058,3,9
allocation,30,20,0,10,10,20,10,3.06610,7.44879,3,7
allocation,30,20,0,10,10,30,0,3.06364,5.79483,3,6
allocation,30,20,0,10,20,0,20,3.06298,8.27658,3,8
allocation,30,20,0,10,20,10,10,3.06116,6.62368,3,7
allocation,30,20,0,10,20,20,0,3.05668,4.96860,3,5
allocation,30,20,0,10,30,0,10,3.05485,5.79800,3,6
allocation,30,20,0,10,30,10,0,3.04649,4.14181,3,4
allocation,30,20,0,10,40,0,0,3.02984,3.31446,3,3
allocation,30,20,0,20,0,0,30,3.06426,9.94013,3,10
allocation,30,20,0,20,0,10,20,3.06307,8.28941,3,8
allocation,30,20,0,20,0,20,10,3.06146,6.63652,3,7
allocation,30,20,0,20,0,30,0,3.05748,4.98146,3,5
allocation,30,20,0,20,10,0,20,3.05812,7.46486,3,7
allocation,30,20,0,20,10,10,10,3.05533,5.81086,3,6
allocation,30,20,0,20,10,20,0,3.04783,4.15468,3,4
allocation,30,20,0,20,20,0,10,3.04710,4.98463,3,5
allocation,30,20,0,20,20,10,0,3.03221,3.32734,3,3
allocation,30,20,0,20,30,0,0,3.00265,2.49943,3,2
allocation,30,20,0,30,0,0,20,3.05215,6.65259,3,7
allocation,30,20,0,30,0,10,10,3.04759,4.99749,3,5
allocation,30,20,0,30,0,20,0,3.03392,3.34022,3,3
allocation,30,20,0,30,10,0,10,3.03610,4.17071,3,4
allocation,30,20,0,30,10,10,0,3.00618,2.51232,3,3
allocation,30,20,0,30,20,0,0,2.93930,1.68385,3,2
allocation,30,20,0,40,0,0,10,3.01893,3.35624,3,3
allocation,30,20,0,40,0,10,0,2.94570,1.69675,3,2
allocation,30,20,0,40,10,0,0,2.70184,0.86772,3,1
allocation,30,20,0,50,0,0,0,0.37656,0.05104,0,0
allocation,30,20,10,0,0,0,40,3.06717,13.19093,3,13
allocation,30,20,10,0,0,10,30,3.06564,11.54449,3,12
allocation,30,20,10,0,0,20,20,3.06409,9.89589,3,10
allocation,30,20,10,0,0,30,10,3.06222,8.24512,3,8
allocation,30,20,10,0,0,40,0,3.05911,6.59219,3,7
allocation,30,20,10,0,10,0,30,3.06184,10.72211,3,11
allocation,30,20,10,0,10,10,20,3.05989,9.07240,3,9
allocation,30,20,10,0,10,20,10,3.05735,7.42053,3,7
allocation,30,20,10,0,10,30,0,3.05272,5.76649,3,6
allocation,30,20,10,0,20,0,20,3.05500,8.24836,3,8
allocation,30,20,10,0,20,10,10,3.05139,6.59538,3,7
allocation,30,20,10,0,20,20,0,3.04413,4.94022,3,5
allocation,30,20,10,0,30,0,10,3.04379,5.76967,3,6
allocation,30,20,10,0,30,10,0,3.03175,4.11340,3,4
allocation,30,20,10,0,40,0,0,3.01201,3.28601,3,3
allocation,30,20,10,10,0,0,30,3.05752,9.91200,3,10
allocation,30,20,10,10,0,10,20,3.05509,8.26120,3,8
allocation,30,20,10,10,0,20,10,3.05169,6.60823,3,7
allocation,30,20,10,10,0,30,0,3.04492,4.95309,3,5
allocation,30,20,10,10,10,0,20,3.04930,7.43660,3,7
allocation,30,20,10,10,10,10,10,3.04427,5.78252,3,6
allocation,30,20,10,10,10,20,0,3.03307,4.12627,3,4
allocation,30,20,10,10,20,0,10,3.03435,4.95625,3,5
allocation,30,20,10,10,20,10,0,3.01435,3.29888,3,3
allocation,30,20,10,10,30,0,0,2.98009,2.47094,3,2
allocation,30,20,10,20,0,0,20,3.04228,6.62430,3,7
allocation,30,20,10,20,0,10,10,3.03484,4.96912,3,5
allocation,30,20,10,20,0,20,0,3.01603,3.31176,3,3
allocation,30,20,10,20,10,0,10,3.02106,4.14230,3,4
allocation,30,20,10,20,10,10,0,2.98356,2.48382,3,2
allocation,30,20,10,20,20,0,0,2.90876,1.65532,3,2
allocation,30,20,10,30,0,0,10,3.00061,3.32779,3,3
allocation,30,20,10,30,0,10,0,2.91503,1.66822,3,2
allocation,30,20,10,30,10,0,0,2.65493,0.83915,3,1
allocation,30,20,10,40,0,0,0,0.17609,0.02244,0,0
allocation,30,20,20,0,0,0,30,3.05074,9.88385,3,10
allocation,30,20,20,0,0,10,20,3.04705,8.23298,3,8
allocation,30,20,20,0,0,20,10,3.04183,6.57993,3,7
allocation,30,20,20,0,0,30,0,3.03220,4.92471,3,5
allocation,30,20,20,0,10,0,20,3.04040,7.40834,3,7
allocation,30,20,20,0,10,10,10,3.03309,5.75419,3,6
allocation,30,20,20,0,10,20,0,3.01809,4.09785,3,4
allocation,30,20,20,0,20,0,10,3.02145,4.92788,3,5
allocation,30,20,20,0,20,10,0,2.99614,3.27043,3,3
allocation,30,20,20,0,30,0,0,2.95692,2.44244,3,2
allocation,30,20,20,10,0,0,20,3.03232,6.59600,3,7
allocation,30,20,20,10,0,10,10,3.02193,4.94075,3,5
allocation,30,20,20,10,0,20,0,2.99780,3.28331,3,3
allocation,30,20,20,10,10,0,10,3.00580,4.11388,3,4
allocation,30,20,20,10,10,10,0,2.96034,2.45533,3,2
allocation,30,20,20,10,20,0,0,2.87695,1.62679,3,2
allocation,30,20,20,20,0,0,10,2.98195,3.29934,3,3
allocation,30,20,20,20,0,10,0,2.88310,1.63969,3,2
allocation,30,20,20,20,10,0,0,2.60422,0.81058,3,1
allocation,30,20,20,30,0,0,0,-0.05160,-0.00617,0,0
allocation,30,20,30,0,0,0,20,3.02227,6.56771,3,7
allocation,30,20,30,0,0,10,10,3.00886,4.91237,3,5
allocation,30,20,30,0,0,20,0,2.97921,3.25486,3,3
allocation,30,20,30,0,10,0,10,2.99033,4.08547,3,4
allocation,30,20,30,0,10,10,0,2.93652,2.42684,3,2
allocation,30,20,30,0,20,0,0,2.84385,1.59825,3,2
allocation,30,20,30,10,0,0,10,2.96295,3.27089,3,3
allocation,30,20,30,10,0,10,0,2.84990,1.61115,3,2
allocation,30,20,30,10,10,0,0,2.54955,0.78201,3,1
allocation,30,20,30,20,0,0,0,-0.30976,-0.03478,0,0
allocation,30,20,40,0,0,0,10,2.94361,3.24244,3,3
allocation,30,20,40,0,0,10,0,2.81542,1.58262,3,2
allocation,30,20,40,0,10,0,0,2.49081,0.75344,2,1
allocation,30,20,40,10,0,0,0,-0.60095,-0.06339,0,0
allocation,30,20,50,0,0,0,0,-0.92622,-0.09200,0,0
allocation,30,30,0,0,0,0,40,3.07229,13.21892,3,13
allocation,30,30,0,0,0,10,30,3.07144,11.57255,3,12
allocation,30,30,0,0,0,20,20,3.07078,9.92403,3,10
allocation,30,30,0,0,0,30,10,3.07013,8.27334,3,8
allocation,30,30,0,0,0,40,0,3.06878,6.62049,3,7
allocation,30,30,0,0,10,0,30,3.06807,10.75021,3,11
allocation,30,30,0,0,10,10,20,3.06718,9.10058,3,9
allocation,30,30,0,0,10,20,10,3.06610,7.44879,3,7
allocation,30,30,0,0,10,30,0,3.06364,5.79483,3,6
allocation,30,30,0,0,20,0,20,3.06298,8.27658,3,8
allocation,30,30,0,0,20,10,10,3.06116,6.62368,3,7
allocation,30,30,0,0,20,20,0,3.05668,4.96860,3,5
allocation,30,30,0,0,30,0,10,3.05485,5.79800,3,6
allocation,30,30,0,0,30,10,0,3.04649,4.14181,3,4
allocation,30,30,0,0,40,0,0,3.02984,3.31446,3,3
allocation,30,30,0,10,0,0,30,3.06426,9.94013,3,10
allocation,30,30,0,10,0,10,20,3.06307,8.28941,3,8
allocation,30,30,0,10,0,20,10,3.06146,6.63652,3,7
allocation,30,30,0,10,0,30,0,3.05748,4.98146,3,5
allocation,30,30,0,10,10,0,20,3.05812,7.46486,3,7
allocation,30,30,0,10,10,10,10,3.05533,5.81086,3,6
allocation,30,30,0,10,10,20,0,3.04783,4.15468,3,4
allocation,30,30,0,10,20,0,10,3.04710,4.98463,3,5
allocation,30,30,0,10,20,10,0,3.03221,3.32734,3,3
allocation,30,30,0,10,30,0,0,3.00265,2.49943,3,2
allocation,30,30,0,20,0,0,20,3.05215,6.65259,3,7
allocation,30,30,0,20,0,10,10,3.04759,4.99749,3,5
allocation,30,30,0,20,0,20,0,3.03392,3.34022,3,3
allocation,30,30,0,20,10,0,10,3.03610,4.17071,3,4
allocation,30,30,0,20,10,10,0,3.00618,2.51232,3,3
allocation,30,30,0,20,20,0,0,2.93930,1.68385,3,2
allocation,30,30,0,30,0,0,10,3.01893,3.35624,3,3
allocation,30,30,0,30,0,10,0,2.94570,1.69675,3,2
allocation,30,30,0,30,10,0,0,2.70184,0.86772,3,1
allocation,30,30,0,40,0,0,0,0.37656,0.05104,0,0
allocation,30,30,10,0,0,0,30,3.05752,9.91200,3,10
allocation,30,30,10,0,0,10,20,3.05509,8.26120,3,8
allocation,30,30,10,0,0,20,10,3.05169,6.60823,3,7
allocation,30,30,10,0,0,30,0,3.04492,4.95309,3,5
allocation,30,30,10,0,10,0,20,3.04930,7.43660,3,7
allocation,30,30,10,0,10,10,10,3.04427,5.78252,3,6
allocation,30,30,10,0,10,20,0,3.03307,4.12627,3,4
allocation,30,30,10,0,20,0,10,3.03435,4.95625,3,5
allocation,30,30,10,0,20,10,0,3.01435,3.29888,3,3
allocation,30,30,10,0,30,0,0,2.98009,2.47094,3,2
allocation,30,30,10,10,0,0,20,3.04228,6.62430,3,7
allocation,30,30,10,10,0,10,10,3.03484,4.96912,3,5
allocation,30,30,10,10,0,20,0,3.01603,3.31176,3,3
allocation,30,30,10,10,10,0,10,3.02106,4.14230,3,4
allocation,30,30,10,10,10,10,0,2.98356,2.48382,3,2
allocation,30,30,10,10,20,0,0,2.90876,1.65532,3,2
allocation,30,30,10,20,0,0,10,3.00061,3.32779,3,3
allocation,30,30,10,20,0,10,0,2.91503,1.66822,3,2
allocation,30,30,10,20,10,0,0,2.65493,0.83915,3,1
allocation,30,30,10,30,0,0,0,0.17609,0.02244,0,0
allocation,30,30,20,0,0,0,20,3.03232,6.59600,3,7
allocation,30,30,20,0,0,10,10,3.02193,4.94075,3,5
allocation,30,30,20,0,0,20,0,2.99780,3.28331,3,3
allocation,30,30,20,0,10,0,10,3.00580,4.11388,3,4
allocation,30,30,20,0,10,10,0,2.96034,2.45533,3,2
allocation,30,30,20,0,20,0,0,2.87695,1.62679,3,2
allocation,30,30,20,10,0,0,10,2.98195,3.29934,3,3
allocation,30,30,20,10,0,10,0,2.88310,1.63969,3,2
allocation,30,30,20,10,10,0,0,2.60422,0.81058,3,1
allocation,30,30,20,20,0,0,0,-0.05160,-0.00617,0,0
allocation,30,30,30,0,0,0,10,2.96295,3.27089,3,3
allocation,30,30,30,0,0,10,0,2.84990,1.61115,3,2
allocation,30,30,30,0,10,0,0,2.54955,0.78201,3,1
allocation,30,30,30,10,0,0,0,-0.30976,-0.03478,0,0
allocation,30,30,40,0,0,0,0,-0.60095,-0.06339,0,0
allocation,30,40,0,0,0,0,30,3.06426,9.94013,3,10
allocation,30,40,0,0,0,10,20,3.06307,8.28941,3,8
allocation,30,40,0,0,0,20,10,3.06146,6.63652,3,7
allocation,30,40,0,0,0,30,0,3.05748,4.98146,3,5
allocation,30,40,0,0,10,0,20,3.05812,7.46486,3,7
allocation,30,40,0,0,10,10,10,3.05533,5.81086,3,6
allocation,30,40,0,0,10,20,0,3.04783,4.15468,3,4
allocation,30,40,0,0,20,0,10,3.04710,4.98463,3,5
allocation,30,40,0,0,20,10,0,3.03221,3.32734,3,3
allocation,30,40,0,0,30,0,0,3.00265,2.49943,3,2
allocation,30,40,0,10,0,0,20,3.05215,6.65259,3,7
allocation,30,40,0,10,0,10,10,3.04759,4.99749,3,5
allocation,30,40,0,10,0,20,0,3.03392,3.34022,3,3
allocation,30,40,0,10,10,0,10,3.03610,4.17071,3,4
allocation,30,40,0,10,10,10,0,3.00618,2.51232,3,3
allocation,30,40,0,10,20,0,0,2.93930,1.68385,3,2
allocation,30,40,0,20,0,0,10,3.01893,3.35624,3,3
allocation,30,40,0,20,0,10,0,2.94570,1.69675,3,2
allocation,30,40,0,20,10,0,0,2.70184,0.86772,3,1
